filepath_video,filepath_audio,speaker_id,utterance_id,face_presence_ratio,avg_blur_score,speech_ratio
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00271_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00271_audio.wav,id03445,jTYBg0UQxvI,1.0,99.96110858825027,1.0
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00294_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00294_audio.wav,id03445,jTYBg0UQxvI,1.0,166.14136777138685,0.8173780487804878
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00280_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00280_audio.wav,id03445,jTYBg0UQxvI,1.0,76.97438213522469,1.0
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00268_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00268_audio.wav,id03445,jTYBg0UQxvI,1.0,56.17531905032012,0.9301724137931034
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00288_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00288_audio.wav,id03445,jTYBg0UQxvI,1.0,157.01295635006107,1.0
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00307_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00307_audio.wav,id03445,jTYBg0UQxvI,1.0,113.25737282953929,0.9842857142857143
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00274_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00274_audio.wav,id03445,jTYBg0UQxvI,1.0,77.4229078182155,1.0
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00285_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00285_audio.wav,id03445,jTYBg0UQxvI,1.0,144.67947535529592,1.0
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00291_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00291_audio.wav,id03445,jTYBg0UQxvI,1.0,119.25438580458463,0.944396551724138
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00279_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00279_audio.wav,id03445,jTYBg0UQxvI,1.0,80.70064077173281,0.9013888888888889
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00272_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00272_audio.wav,id03445,jTYBg0UQxvI,1.0,110.29637449271384,0.9796680497925311
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00301_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00301_audio.wav,id03445,jTYBg0UQxvI,1.0,131.0734898363079,1.0
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00283_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00283_audio.wav,id03445,jTYBg0UQxvI,1.0,142.5633071907285,0.9435
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00297_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00297_audio.wav,id03445,jTYBg0UQxvI,1.0,150.6574488989955,0.8915966386554622
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00306_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00306_audio.wav,id03445,jTYBg0UQxvI,1.0,131.45943495414642,1.0
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00289_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00289_audio.wav,id03445,jTYBg0UQxvI,1.0,150.04120595526265,0.9722664015904573
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00275_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00275_audio.wav,id03445,jTYBg0UQxvI,1.0,75.46551046809566,1.0
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00290_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00290_audio.wav,id03445,jTYBg0UQxvI,1.0,149.12102941758204,0.9629518072289157
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00284_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00284_audio.wav,id03445,jTYBg0UQxvI,1.0,121.07133061158498,1.0
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00278_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00278_audio.wav,id03445,jTYBg0UQxvI,1.0,89.32271240673771,1.0
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00273_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00273_audio.wav,id03445,jTYBg0UQxvI,1.0,105.30536345806256,0.9557575757575758
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00300_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00300_audio.wav,id03445,jTYBg0UQxvI,1.0,100.89964583930306,0.9867021276595744
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00296_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00296_audio.wav,id03445,jTYBg0UQxvI,1.0,133.958574918307,0.9693498452012383
data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00282_video.mp4,data/processed/attempt2_standardized_subset/id03445/jTYBg0UQxvI/00282_audio.wav,id03445,jTYBg0UQxvI,1.0,79.51322416517272,0.9998333333333334
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00276_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00276_audio.wav,id07080,YzFkVx64Kzg,1.0,31.170776973444088,0.9486607142857143
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00262_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00262_audio.wav,id07080,YzFkVx64Kzg,1.0,30.315347845041266,0.9705035971223022
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00257_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00257_audio.wav,id07080,YzFkVx64Kzg,1.0,38.09535034157718,0.9058139534883721
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00270_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00270_audio.wav,id07080,YzFkVx64Kzg,1.0,32.84462521994983,0.9439655172413793
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00264_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00264_audio.wav,id07080,YzFkVx64Kzg,1.0,42.320731305385465,0.9658995815899581
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00281_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00281_audio.wav,id07080,YzFkVx64Kzg,1.0,32.37682880899813,1.0
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00269_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00269_audio.wav,id07080,YzFkVx64Kzg,1.0,29.390321419738733,1.0
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00263_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00263_audio.wav,id07080,YzFkVx64Kzg,1.0,36.662090336470804,0.8654166666666666
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00277_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00277_audio.wav,id07080,YzFkVx64Kzg,1.0,27.268820696369406,0.9189473684210526
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00256_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00256_audio.wav,id07080,YzFkVx64Kzg,1.0,30.78614998178205,0.9837662337662337
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00265_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00265_audio.wav,id07080,YzFkVx64Kzg,1.0,32.992886518362354,0.938695652173913
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00271_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00271_audio.wav,id07080,YzFkVx64Kzg,1.0,43.01961695631932,0.913235294117647
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00280_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00280_audio.wav,id07080,YzFkVx64Kzg,1.0,27.391223700913592,0.9793388429752066
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00268_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00268_audio.wav,id07080,YzFkVx64Kzg,1.0,30.092660730366042,0.9462264150943396
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00255_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00255_audio.wav,id07080,YzFkVx64Kzg,1.0,26.322861782684527,1.0
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00274_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00274_audio.wav,id07080,YzFkVx64Kzg,1.0,31.068235573953523,0.9511589403973509
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00260_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00260_audio.wav,id07080,YzFkVx64Kzg,1.0,71.0969164694947,0.8719230769230769
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00258_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00258_audio.wav,id07080,YzFkVx64Kzg,1.0,32.72627262394731,0.9613333333333334
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00279_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00279_audio.wav,id07080,YzFkVx64Kzg,1.0,28.52646098322731,0.9800813008130081
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00272_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00272_audio.wav,id07080,YzFkVx64Kzg,1.0,34.837097490375704,1.0
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00266_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00266_audio.wav,id07080,YzFkVx64Kzg,1.0,30.492672197802058,0.964375
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00253_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00253_audio.wav,id07080,YzFkVx64Kzg,1.0,26.872164521459496,1.0
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00254_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00254_audio.wav,id07080,YzFkVx64Kzg,1.0,32.47478113926431,1.0
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00261_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00261_audio.wav,id07080,YzFkVx64Kzg,1.0,29.93743738177769,0.9574906367041198
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00275_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00275_audio.wav,id07080,YzFkVx64Kzg,1.0,27.963979537544166,1.0
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00259_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00259_audio.wav,id07080,YzFkVx64Kzg,1.0,55.3438630973534,0.8751851851851852
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00278_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00278_audio.wav,id07080,YzFkVx64Kzg,1.0,27.008056732283926,0.98046875
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00267_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00267_audio.wav,id07080,YzFkVx64Kzg,1.0,47.95048151158363,0.9764367816091954
data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00273_video.mp4,data/processed/attempt2_standardized_subset/id07080/YzFkVx64Kzg/00273_audio.wav,id07080,YzFkVx64Kzg,1.0,26.2437520424158,0.902016129032258
data/processed/attempt2_standardized_subset/id07080/H8mygNkoQiA/00190_video.mp4,data/processed/attempt2_standardized_subset/id07080/H8mygNkoQiA/00190_audio.wav,id07080,H8mygNkoQiA,1.0,89.90820160209425,0.9562162162162162
data/processed/attempt2_standardized_subset/id07080/H8mygNkoQiA/00189_video.mp4,data/processed/attempt2_standardized_subset/id07080/H8mygNkoQiA/00189_audio.wav,id07080,H8mygNkoQiA,0.9945652173913043,87.98580324272606,0.9554347826086956
data/processed/attempt2_standardized_subset/id07080/GkEu8H_nBig/00186_video.mp4,data/processed/attempt2_standardized_subset/id07080/GkEu8H_nBig/00186_audio.wav,id07080,GkEu8H_nBig,1.0,123.75638171407834,0.9033112582781457
data/processed/attempt2_standardized_subset/id07080/GkEu8H_nBig/00187_video.mp4,data/processed/attempt2_standardized_subset/id07080/GkEu8H_nBig/00187_audio.wav,id07080,GkEu8H_nBig,1.0,128.4940878175816,1.0
data/processed/attempt2_standardized_subset/id07080/GkEu8H_nBig/00185_video.mp4,data/processed/attempt2_standardized_subset/id07080/GkEu8H_nBig/00185_audio.wav,id07080,GkEu8H_nBig,1.0,124.10541573928347,1.0
data/processed/attempt2_standardized_subset/id07080/GkEu8H_nBig/00188_video.mp4,data/processed/attempt2_standardized_subset/id07080/GkEu8H_nBig/00188_audio.wav,id07080,GkEu8H_nBig,1.0,133.8625286330549,1.0
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00330_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00330_audio.wav,id07080,cVZVRG67KP4,1.0,84.04951250996753,0.9576642335766423
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00324_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00324_audio.wav,id07080,cVZVRG67KP4,1.0,78.27796293554869,0.9810344827586207
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00347_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00347_audio.wav,id07080,cVZVRG67KP4,1.0,86.58914306980046,0.9353591160220994
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00329_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00329_audio.wav,id07080,cVZVRG67KP4,1.0,81.39704701396553,0.9758620689655172
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00353_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00353_audio.wav,id07080,cVZVRG67KP4,1.0,86.61125359072621,0.9774305555555556
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00336_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00336_audio.wav,id07080,cVZVRG67KP4,1.0,82.4959952946693,0.9725609756097561
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00322_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00322_audio.wav,id07080,cVZVRG67KP4,1.0,79.578629066608,0.9792372881355932
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00341_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00341_audio.wav,id07080,cVZVRG67KP4,1.0,91.0199405197935,0.9751381215469613
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00355_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00355_audio.wav,id07080,cVZVRG67KP4,1.0,73.12333089788302,0.9245762711864407
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00325_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00325_audio.wav,id07080,cVZVRG67KP4,1.0,82.04671295017883,0.8682692307692308
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00331_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00331_audio.wav,id07080,cVZVRG67KP4,1.0,83.9183962334277,0.8564516129032258
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00328_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00328_audio.wav,id07080,cVZVRG67KP4,1.0,83.93514076016048,0.8039568345323741
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00352_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00352_audio.wav,id07080,cVZVRG67KP4,1.0,70.16863701918771,0.9475247524752475
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00346_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00346_audio.wav,id07080,cVZVRG67KP4,1.0,71.84432288175324,0.9808270676691729
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00323_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00323_audio.wav,id07080,cVZVRG67KP4,1.0,72.85922561034673,0.9720338983050848
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00337_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00337_audio.wav,id07080,cVZVRG67KP4,1.0,77.26056488717806,0.9526570048309179
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00354_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00354_audio.wav,id07080,cVZVRG67KP4,1.0,71.09003072760996,0.9755952380952381
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00340_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00340_audio.wav,id07080,cVZVRG67KP4,1.0,81.96414869774695,0.9402777777777778
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00348_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00348_audio.wav,id07080,cVZVRG67KP4,1.0,78.64158207598169,0.9684466019417476
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00332_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00332_audio.wav,id07080,cVZVRG67KP4,1.0,85.46638866859477,0.9486486486486486
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00326_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00326_audio.wav,id07080,cVZVRG67KP4,1.0,77.49656030753405,1.0
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00345_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00345_audio.wav,id07080,cVZVRG67KP4,1.0,87.7331741493484,0.9672185430463576
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00351_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00351_audio.wav,id07080,cVZVRG67KP4,1.0,71.03947471270524,0.9022292993630573
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00334_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00334_audio.wav,id07080,cVZVRG67KP4,1.0,82.82644745416845,1.0
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00339_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00339_audio.wav,id07080,cVZVRG67KP4,1.0,88.16216866340811,0.9467005076142132
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00343_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00343_audio.wav,id07080,cVZVRG67KP4,1.0,81.5499318652253,1.0
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00327_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00327_audio.wav,id07080,cVZVRG67KP4,1.0,81.04454411927118,0.9467153284671533
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00349_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00349_audio.wav,id07080,cVZVRG67KP4,1.0,84.0570457884744,1.0
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00333_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00333_audio.wav,id07080,cVZVRG67KP4,1.0,96.32517886900403,1.0
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00350_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00350_audio.wav,id07080,cVZVRG67KP4,1.0,82.29461191034648,0.9077844311377246
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00344_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00344_audio.wav,id07080,cVZVRG67KP4,1.0,79.28041695267446,0.9839805825242719
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00321_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00321_audio.wav,id07080,cVZVRG67KP4,1.0,75.58146877822342,1.0
data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00335_video.mp4,data/processed/attempt2_standardized_subset/id07080/cVZVRG67KP4/00335_audio.wav,id07080,cVZVRG67KP4,1.0,85.74080519204261,0.9405454545454546
