filepath,speaker_id,utterance_id
data/raw/dev/mp4/id03298/_px-OC3Bcao/00280.mp4,id03298,_px-OC3Bcao
data/raw/dev/mp4/id03298/_px-OC3Bcao/00294.mp4,id03298,_px-OC3Bcao
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00448.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00439.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00438.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00436.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00437.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00435.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00434.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00433.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00432.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00441.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00440.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00442.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00443.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00447.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00446.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00444.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id03298/mjWyMB3NcA8/00445.mp4,id03298,mjWyMB3NcA8
data/raw/dev/mp4/id04618/rkLM96kX4uU/00448.mp4,id04618,rkLM96kX4uU
data/raw/dev/mp4/id04618/rkLM96kX4uU/00449.mp4,id04618,rkLM96kX4uU
data/raw/dev/mp4/id04618/rkLM96kX4uU/00442.mp4,id04618,rkLM96kX4uU
data/raw/dev/mp4/id04618/rkLM96kX4uU/00443.mp4,id04618,rkLM96kX4uU
data/raw/dev/mp4/id04618/rkLM96kX4uU/00447.mp4,id04618,rkLM96kX4uU
data/raw/dev/mp4/id04618/rkLM96kX4uU/00446.mp4,id04618,rkLM96kX4uU
data/raw/dev/mp4/id04618/rkLM96kX4uU/00444.mp4,id04618,rkLM96kX4uU
data/raw/dev/mp4/id04618/rkLM96kX4uU/00450.mp4,id04618,rkLM96kX4uU
data/raw/dev/mp4/id04618/rkLM96kX4uU/00445.mp4,id04618,rkLM96kX4uU
data/raw/dev/mp4/id04618/EW94hRcfiQk/00104.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00110.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00111.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00105.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00113.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00107.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00106.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00112.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00099.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00116.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00102.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00103.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00117.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00101.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00115.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00114.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00100.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00119.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00118.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00124.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00123.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00122.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00108.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00120.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00121.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/EW94hRcfiQk/00109.mp4,id04618,EW94hRcfiQk
data/raw/dev/mp4/id04618/G0xbeBNtimA/00129.mp4,id04618,G0xbeBNtimA
data/raw/dev/mp4/id04618/G0xbeBNtimA/00128.mp4,id04618,G0xbeBNtimA
data/raw/dev/mp4/id04618/G0xbeBNtimA/00131.mp4,id04618,G0xbeBNtimA
data/raw/dev/mp4/id04618/G0xbeBNtimA/00130.mp4,id04618,G0xbeBNtimA
data/raw/dev/mp4/id04618/G0xbeBNtimA/00132.mp4,id04618,G0xbeBNtimA
data/raw/dev/mp4/id04618/G0xbeBNtimA/00126.mp4,id04618,G0xbeBNtimA
data/raw/dev/mp4/id04618/G0xbeBNtimA/00127.mp4,id04618,G0xbeBNtimA
data/raw/dev/mp4/id04618/G0xbeBNtimA/00133.mp4,id04618,G0xbeBNtimA
data/raw/dev/mp4/id04618/riM6buxoXbE/00439.mp4,id04618,riM6buxoXbE
data/raw/dev/mp4/id04618/riM6buxoXbE/00438.mp4,id04618,riM6buxoXbE
data/raw/dev/mp4/id04618/riM6buxoXbE/00436.mp4,id04618,riM6buxoXbE
data/raw/dev/mp4/id04618/riM6buxoXbE/00437.mp4,id04618,riM6buxoXbE
data/raw/dev/mp4/id04618/riM6buxoXbE/00435.mp4,id04618,riM6buxoXbE
data/raw/dev/mp4/id04618/riM6buxoXbE/00441.mp4,id04618,riM6buxoXbE
data/raw/dev/mp4/id04618/riM6buxoXbE/00440.mp4,id04618,riM6buxoXbE
data/raw/dev/mp4/id04618/myd6AmNJDOo/00386.mp4,id04618,myd6AmNJDOo
data/raw/dev/mp4/id04618/myd6AmNJDOo/00384.mp4,id04618,myd6AmNJDOo
data/raw/dev/mp4/id04618/myd6AmNJDOo/00385.mp4,id04618,myd6AmNJDOo
data/raw/dev/mp4/id04618/sjkVIYdnK-Y/00455.mp4,id04618,sjkVIYdnK-Y
data/raw/dev/mp4/id04618/sjkVIYdnK-Y/00454.mp4,id04618,sjkVIYdnK-Y
data/raw/dev/mp4/id04618/sjkVIYdnK-Y/00453.mp4,id04618,sjkVIYdnK-Y
data/raw/dev/mp4/id04618/sjkVIYdnK-Y/00452.mp4,id04618,sjkVIYdnK-Y
data/raw/dev/mp4/id04618/8l1lW9XxCsg/00058.mp4,id04618,8l1lW9XxCsg
data/raw/dev/mp4/id04618/8l1lW9XxCsg/00049.mp4,id04618,8l1lW9XxCsg
data/raw/dev/mp4/id04618/8l1lW9XxCsg/00051.mp4,id04618,8l1lW9XxCsg
data/raw/dev/mp4/id04618/8l1lW9XxCsg/00050.mp4,id04618,8l1lW9XxCsg
data/raw/dev/mp4/id04618/8l1lW9XxCsg/00052.mp4,id04618,8l1lW9XxCsg
data/raw/dev/mp4/id04618/8l1lW9XxCsg/00053.mp4,id04618,8l1lW9XxCsg
data/raw/dev/mp4/id04618/8l1lW9XxCsg/00057.mp4,id04618,8l1lW9XxCsg
data/raw/dev/mp4/id04618/8l1lW9XxCsg/00056.mp4,id04618,8l1lW9XxCsg
data/raw/dev/mp4/id04618/8l1lW9XxCsg/00054.mp4,id04618,8l1lW9XxCsg
data/raw/dev/mp4/id04618/8l1lW9XxCsg/00055.mp4,id04618,8l1lW9XxCsg
data/raw/dev/mp4/id04618/apXkhOoHUWc/00293.mp4,id04618,apXkhOoHUWc
data/raw/dev/mp4/id04618/apXkhOoHUWc/00292.mp4,id04618,apXkhOoHUWc
data/raw/dev/mp4/id04618/apXkhOoHUWc/00295.mp4,id04618,apXkhOoHUWc
data/raw/dev/mp4/id04618/apXkhOoHUWc/00294.mp4,id04618,apXkhOoHUWc
data/raw/dev/mp4/id04618/vEMfDz3tTME/00463.mp4,id04618,vEMfDz3tTME
data/raw/dev/mp4/id04618/vEMfDz3tTME/00462.mp4,id04618,vEMfDz3tTME
data/raw/dev/mp4/id04618/vEMfDz3tTME/00466.mp4,id04618,vEMfDz3tTME
data/raw/dev/mp4/id04618/vEMfDz3tTME/00467.mp4,id04618,vEMfDz3tTME
data/raw/dev/mp4/id04618/vEMfDz3tTME/00465.mp4,id04618,vEMfDz3tTME
data/raw/dev/mp4/id04618/vEMfDz3tTME/00464.mp4,id04618,vEMfDz3tTME
data/raw/dev/mp4/id04618/vEMfDz3tTME/00468.mp4,id04618,vEMfDz3tTME
data/raw/dev/mp4/id04618/WLKZngeywdU/00266.mp4,id04618,WLKZngeywdU
data/raw/dev/mp4/id04618/WLKZngeywdU/00265.mp4,id04618,WLKZngeywdU
data/raw/dev/mp4/id04618/WLKZngeywdU/00259.mp4,id04618,WLKZngeywdU
data/raw/dev/mp4/id04618/WLKZngeywdU/00258.mp4,id04618,WLKZngeywdU
data/raw/dev/mp4/id04618/WLKZngeywdU/00264.mp4,id04618,WLKZngeywdU
data/raw/dev/mp4/id04618/WLKZngeywdU/00260.mp4,id04618,WLKZngeywdU
data/raw/dev/mp4/id04618/WLKZngeywdU/00261.mp4,id04618,WLKZngeywdU
data/raw/dev/mp4/id04618/WLKZngeywdU/00263.mp4,id04618,WLKZngeywdU
data/raw/dev/mp4/id04618/WLKZngeywdU/00262.mp4,id04618,WLKZngeywdU
data/raw/dev/mp4/id04618/BKrtk6q7eUc/00092.mp4,id04618,BKrtk6q7eUc
data/raw/dev/mp4/id04618/BKrtk6q7eUc/00091.mp4,id04618,BKrtk6q7eUc
data/raw/dev/mp4/id04618/1l2ePO7YbqM/00007.mp4,id04618,1l2ePO7YbqM
data/raw/dev/mp4/id04618/1l2ePO7YbqM/00006.mp4,id04618,1l2ePO7YbqM
data/raw/dev/mp4/id04618/1l2ePO7YbqM/00005.mp4,id04618,1l2ePO7YbqM
data/raw/dev/mp4/id04618/1l2ePO7YbqM/00008.mp4,id04618,1l2ePO7YbqM
data/raw/dev/mp4/id04618/1l2ePO7YbqM/00009.mp4,id04618,1l2ePO7YbqM
data/raw/dev/mp4/id04618/67BIiGYA__k/00033.mp4,id04618,67BIiGYA__k
data/raw/dev/mp4/id04618/67BIiGYA__k/00034.mp4,id04618,67BIiGYA__k
data/raw/dev/mp4/id04618/q095c-tkCtg/00417.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00416.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00414.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00415.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00411.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00410.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00412.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00413.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00407.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00421.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00409.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00408.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00420.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00418.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/q095c-tkCtg/00419.mp4,id04618,q095c-tkCtg
data/raw/dev/mp4/id04618/Mjhb1QuJN1M/00205.mp4,id04618,Mjhb1QuJN1M
data/raw/dev/mp4/id04618/Mjhb1QuJN1M/00198.mp4,id04618,Mjhb1QuJN1M
data/raw/dev/mp4/id04618/Mjhb1QuJN1M/00199.mp4,id04618,Mjhb1QuJN1M
data/raw/dev/mp4/id04618/Mjhb1QuJN1M/00204.mp4,id04618,Mjhb1QuJN1M
data/raw/dev/mp4/id04618/Mjhb1QuJN1M/00206.mp4,id04618,Mjhb1QuJN1M
data/raw/dev/mp4/id04618/Mjhb1QuJN1M/00207.mp4,id04618,Mjhb1QuJN1M
data/raw/dev/mp4/id04618/Mjhb1QuJN1M/00203.mp4,id04618,Mjhb1QuJN1M
data/raw/dev/mp4/id04618/Mjhb1QuJN1M/00202.mp4,id04618,Mjhb1QuJN1M
data/raw/dev/mp4/id04618/Mjhb1QuJN1M/00200.mp4,id04618,Mjhb1QuJN1M
data/raw/dev/mp4/id04618/Mjhb1QuJN1M/00201.mp4,id04618,Mjhb1QuJN1M
data/raw/dev/mp4/id04618/vk_5bwzieH4/00474.mp4,id04618,vk_5bwzieH4
data/raw/dev/mp4/id04618/vk_5bwzieH4/00475.mp4,id04618,vk_5bwzieH4
data/raw/dev/mp4/id04618/vk_5bwzieH4/00477.mp4,id04618,vk_5bwzieH4
data/raw/dev/mp4/id04618/vk_5bwzieH4/00476.mp4,id04618,vk_5bwzieH4
data/raw/dev/mp4/id04618/vk_5bwzieH4/00473.mp4,id04618,vk_5bwzieH4
data/raw/dev/mp4/id04618/_O6YLmLWSM0/00277.mp4,id04618,_O6YLmLWSM0
data/raw/dev/mp4/id04618/_O6YLmLWSM0/00276.mp4,id04618,_O6YLmLWSM0
data/raw/dev/mp4/id04618/_O6YLmLWSM0/00278.mp4,id04618,_O6YLmLWSM0
data/raw/dev/mp4/id04618/Ud5x6uprGlM/00212.mp4,id04618,Ud5x6uprGlM
data/raw/dev/mp4/id04618/Ud5x6uprGlM/00213.mp4,id04618,Ud5x6uprGlM
data/raw/dev/mp4/id04618/Ud5x6uprGlM/00217.mp4,id04618,Ud5x6uprGlM
data/raw/dev/mp4/id04618/Ud5x6uprGlM/00216.mp4,id04618,Ud5x6uprGlM
data/raw/dev/mp4/id04618/Ud5x6uprGlM/00214.mp4,id04618,Ud5x6uprGlM
data/raw/dev/mp4/id04618/Ud5x6uprGlM/00215.mp4,id04618,Ud5x6uprGlM
data/raw/dev/mp4/id04618/Ud5x6uprGlM/00218.mp4,id04618,Ud5x6uprGlM
data/raw/dev/mp4/id04618/Ud5x6uprGlM/00219.mp4,id04618,Ud5x6uprGlM
data/raw/dev/mp4/id04618/Ud5x6uprGlM/00220.mp4,id04618,Ud5x6uprGlM
data/raw/dev/mp4/id04618/kqk72eJs0PM/00377.mp4,id04618,kqk72eJs0PM
data/raw/dev/mp4/id04618/kqk72eJs0PM/00376.mp4,id04618,kqk72eJs0PM
data/raw/dev/mp4/id04618/kqk72eJs0PM/00375.mp4,id04618,kqk72eJs0PM
data/raw/dev/mp4/id04618/kqk72eJs0PM/00378.mp4,id04618,kqk72eJs0PM
data/raw/dev/mp4/id04618/kqk72eJs0PM/00379.mp4,id04618,kqk72eJs0PM
data/raw/dev/mp4/id04618/kqk72eJs0PM/00381.mp4,id04618,kqk72eJs0PM
data/raw/dev/mp4/id04618/kqk72eJs0PM/00380.mp4,id04618,kqk72eJs0PM
data/raw/dev/mp4/id04618/kqk72eJs0PM/00382.mp4,id04618,kqk72eJs0PM
data/raw/dev/mp4/id04618/jLzC4gsLMeI/00359.mp4,id04618,jLzC4gsLMeI
data/raw/dev/mp4/id04618/jLzC4gsLMeI/00358.mp4,id04618,jLzC4gsLMeI
data/raw/dev/mp4/id04618/jLzC4gsLMeI/00362.mp4,id04618,jLzC4gsLMeI
data/raw/dev/mp4/id04618/jLzC4gsLMeI/00360.mp4,id04618,jLzC4gsLMeI
data/raw/dev/mp4/id04618/jLzC4gsLMeI/00361.mp4,id04618,jLzC4gsLMeI
data/raw/dev/mp4/id04618/jLzC4gsLMeI/00353.mp4,id04618,jLzC4gsLMeI
data/raw/dev/mp4/id04618/jLzC4gsLMeI/00356.mp4,id04618,jLzC4gsLMeI
data/raw/dev/mp4/id04618/jLzC4gsLMeI/00357.mp4,id04618,jLzC4gsLMeI
data/raw/dev/mp4/id04618/jLzC4gsLMeI/00355.mp4,id04618,jLzC4gsLMeI
data/raw/dev/mp4/id04618/jLzC4gsLMeI/00354.mp4,id04618,jLzC4gsLMeI
data/raw/dev/mp4/id04618/GqK2xhlMMpA/00149.mp4,id04618,GqK2xhlMMpA
data/raw/dev/mp4/id04618/GqK2xhlMMpA/00148.mp4,id04618,GqK2xhlMMpA
data/raw/dev/mp4/id04618/GqK2xhlMMpA/00146.mp4,id04618,GqK2xhlMMpA
data/raw/dev/mp4/id04618/GqK2xhlMMpA/00152.mp4,id04618,GqK2xhlMMpA
data/raw/dev/mp4/id04618/GqK2xhlMMpA/00147.mp4,id04618,GqK2xhlMMpA
data/raw/dev/mp4/id04618/GqK2xhlMMpA/00151.mp4,id04618,GqK2xhlMMpA
data/raw/dev/mp4/id04618/GqK2xhlMMpA/00150.mp4,id04618,GqK2xhlMMpA
data/raw/dev/mp4/id04618/BtrwKp5MER8/00093.mp4,id04618,BtrwKp5MER8
data/raw/dev/mp4/id04618/BtrwKp5MER8/00094.mp4,id04618,BtrwKp5MER8
data/raw/dev/mp4/id04618/BtrwKp5MER8/00095.mp4,id04618,BtrwKp5MER8
data/raw/dev/mp4/id04618/BtrwKp5MER8/00097.mp4,id04618,BtrwKp5MER8
data/raw/dev/mp4/id04618/BtrwKp5MER8/00096.mp4,id04618,BtrwKp5MER8
data/raw/dev/mp4/id04618/LSYRzeTzDns/00176.mp4,id04618,LSYRzeTzDns
data/raw/dev/mp4/id04618/LSYRzeTzDns/00177.mp4,id04618,LSYRzeTzDns
data/raw/dev/mp4/id04618/LSYRzeTzDns/00179.mp4,id04618,LSYRzeTzDns
data/raw/dev/mp4/id04618/LSYRzeTzDns/00178.mp4,id04618,LSYRzeTzDns
data/raw/dev/mp4/id04618/LSYRzeTzDns/00182.mp4,id04618,LSYRzeTzDns
data/raw/dev/mp4/id04618/LSYRzeTzDns/00180.mp4,id04618,LSYRzeTzDns
data/raw/dev/mp4/id04618/LSYRzeTzDns/00181.mp4,id04618,LSYRzeTzDns
data/raw/dev/mp4/id04618/vTZBh5uGlDw/00472.mp4,id04618,vTZBh5uGlDw
data/raw/dev/mp4/id04618/vTZBh5uGlDw/00471.mp4,id04618,vTZBh5uGlDw
data/raw/dev/mp4/id04618/vTZBh5uGlDw/00470.mp4,id04618,vTZBh5uGlDw
data/raw/dev/mp4/id04618/vTZBh5uGlDw/00469.mp4,id04618,vTZBh5uGlDw
data/raw/dev/mp4/id04618/I2oyA2B1Uu8/00159.mp4,id04618,I2oyA2B1Uu8
data/raw/dev/mp4/id04618/I2oyA2B1Uu8/00161.mp4,id04618,I2oyA2B1Uu8
data/raw/dev/mp4/id04618/I2oyA2B1Uu8/00160.mp4,id04618,I2oyA2B1Uu8
data/raw/dev/mp4/id04618/I2oyA2B1Uu8/00162.mp4,id04618,I2oyA2B1Uu8
data/raw/dev/mp4/id04618/I2oyA2B1Uu8/00163.mp4,id04618,I2oyA2B1Uu8
data/raw/dev/mp4/id04618/Fp1sQb3p69U/00125.mp4,id04618,Fp1sQb3p69U
data/raw/dev/mp4/id04618/7mDHyNCg-nc/00048.mp4,id04618,7mDHyNCg-nc
data/raw/dev/mp4/id04618/7mDHyNCg-nc/00045.mp4,id04618,7mDHyNCg-nc
data/raw/dev/mp4/id04618/7mDHyNCg-nc/00044.mp4,id04618,7mDHyNCg-nc
data/raw/dev/mp4/id04618/7mDHyNCg-nc/00046.mp4,id04618,7mDHyNCg-nc
data/raw/dev/mp4/id04618/7mDHyNCg-nc/00047.mp4,id04618,7mDHyNCg-nc
data/raw/dev/mp4/id04618/HU__o230_3A/00158.mp4,id04618,HU__o230_3A
data/raw/dev/mp4/id04618/HU__o230_3A/00154.mp4,id04618,HU__o230_3A
data/raw/dev/mp4/id04618/HU__o230_3A/00155.mp4,id04618,HU__o230_3A
data/raw/dev/mp4/id04618/HU__o230_3A/00157.mp4,id04618,HU__o230_3A
data/raw/dev/mp4/id04618/HU__o230_3A/00156.mp4,id04618,HU__o230_3A
data/raw/dev/mp4/id04618/uDGNHGy1gzc/00456.mp4,id04618,uDGNHGy1gzc
data/raw/dev/mp4/id04618/uDGNHGy1gzc/00457.mp4,id04618,uDGNHGy1gzc
data/raw/dev/mp4/id04618/wHf4kFRnk9Q/00482.mp4,id04618,wHf4kFRnk9Q
data/raw/dev/mp4/id04618/wHf4kFRnk9Q/00481.mp4,id04618,wHf4kFRnk9Q
data/raw/dev/mp4/id04618/wHf4kFRnk9Q/00480.mp4,id04618,wHf4kFRnk9Q
data/raw/dev/mp4/id04618/wHf4kFRnk9Q/00478.mp4,id04618,wHf4kFRnk9Q
data/raw/dev/mp4/id04618/wHf4kFRnk9Q/00479.mp4,id04618,wHf4kFRnk9Q
data/raw/dev/mp4/id04618/Z1csHjlFt2A/00272.mp4,id04618,Z1csHjlFt2A
data/raw/dev/mp4/id04618/Z1csHjlFt2A/00267.mp4,id04618,Z1csHjlFt2A
data/raw/dev/mp4/id04618/Z1csHjlFt2A/00273.mp4,id04618,Z1csHjlFt2A
data/raw/dev/mp4/id04618/Z1csHjlFt2A/00271.mp4,id04618,Z1csHjlFt2A
data/raw/dev/mp4/id04618/Z1csHjlFt2A/00270.mp4,id04618,Z1csHjlFt2A
data/raw/dev/mp4/id04618/Z1csHjlFt2A/00274.mp4,id04618,Z1csHjlFt2A
data/raw/dev/mp4/id04618/Z1csHjlFt2A/00275.mp4,id04618,Z1csHjlFt2A
data/raw/dev/mp4/id04618/Z1csHjlFt2A/00269.mp4,id04618,Z1csHjlFt2A
data/raw/dev/mp4/id04618/Z1csHjlFt2A/00268.mp4,id04618,Z1csHjlFt2A
data/raw/dev/mp4/id04618/5qmLuRP4Gv0/00029.mp4,id04618,5qmLuRP4Gv0
data/raw/dev/mp4/id04618/5qmLuRP4Gv0/00028.mp4,id04618,5qmLuRP4Gv0
data/raw/dev/mp4/id04618/5qmLuRP4Gv0/00032.mp4,id04618,5qmLuRP4Gv0
data/raw/dev/mp4/id04618/5qmLuRP4Gv0/00026.mp4,id04618,5qmLuRP4Gv0
data/raw/dev/mp4/id04618/5qmLuRP4Gv0/00027.mp4,id04618,5qmLuRP4Gv0
data/raw/dev/mp4/id04618/5qmLuRP4Gv0/00025.mp4,id04618,5qmLuRP4Gv0
data/raw/dev/mp4/id04618/5qmLuRP4Gv0/00031.mp4,id04618,5qmLuRP4Gv0
data/raw/dev/mp4/id04618/5qmLuRP4Gv0/00030.mp4,id04618,5qmLuRP4Gv0
data/raw/dev/mp4/id04618/5qmLuRP4Gv0/00024.mp4,id04618,5qmLuRP4Gv0
data/raw/dev/mp4/id04618/5qmLuRP4Gv0/00021.mp4,id04618,5qmLuRP4Gv0
data/raw/dev/mp4/id04618/5qmLuRP4Gv0/00023.mp4,id04618,5qmLuRP4Gv0
data/raw/dev/mp4/id04618/5qmLuRP4Gv0/00022.mp4,id04618,5qmLuRP4Gv0
data/raw/dev/mp4/id04618/Av2v0HvHld0/00086.mp4,id04618,Av2v0HvHld0
data/raw/dev/mp4/id04618/Av2v0HvHld0/00087.mp4,id04618,Av2v0HvHld0
data/raw/dev/mp4/id04618/kYQNTCzqfZU/00365.mp4,id04618,kYQNTCzqfZU
data/raw/dev/mp4/id04618/kYQNTCzqfZU/00371.mp4,id04618,kYQNTCzqfZU
data/raw/dev/mp4/id04618/kYQNTCzqfZU/00370.mp4,id04618,kYQNTCzqfZU
data/raw/dev/mp4/id04618/kYQNTCzqfZU/00364.mp4,id04618,kYQNTCzqfZU
data/raw/dev/mp4/id04618/kYQNTCzqfZU/00372.mp4,id04618,kYQNTCzqfZU
data/raw/dev/mp4/id04618/kYQNTCzqfZU/00366.mp4,id04618,kYQNTCzqfZU
data/raw/dev/mp4/id04618/kYQNTCzqfZU/00367.mp4,id04618,kYQNTCzqfZU
data/raw/dev/mp4/id04618/kYQNTCzqfZU/00373.mp4,id04618,kYQNTCzqfZU
data/raw/dev/mp4/id04618/kYQNTCzqfZU/00374.mp4,id04618,kYQNTCzqfZU
data/raw/dev/mp4/id04618/kYQNTCzqfZU/00369.mp4,id04618,kYQNTCzqfZU
data/raw/dev/mp4/id04618/kYQNTCzqfZU/00368.mp4,id04618,kYQNTCzqfZU
data/raw/dev/mp4/id04618/qYMbBQQOZTI/00428.mp4,id04618,qYMbBQQOZTI
data/raw/dev/mp4/id04618/qYMbBQQOZTI/00429.mp4,id04618,qYMbBQQOZTI
data/raw/dev/mp4/id04618/qYMbBQQOZTI/00422.mp4,id04618,qYMbBQQOZTI
data/raw/dev/mp4/id04618/qYMbBQQOZTI/00423.mp4,id04618,qYMbBQQOZTI
data/raw/dev/mp4/id04618/qYMbBQQOZTI/00434.mp4,id04618,qYMbBQQOZTI
data/raw/dev/mp4/id04618/qYMbBQQOZTI/00430.mp4,id04618,qYMbBQQOZTI
data/raw/dev/mp4/id04618/qYMbBQQOZTI/00424.mp4,id04618,qYMbBQQOZTI
data/raw/dev/mp4/id04618/qYMbBQQOZTI/00425.mp4,id04618,qYMbBQQOZTI
data/raw/dev/mp4/id04618/qYMbBQQOZTI/00431.mp4,id04618,qYMbBQQOZTI
data/raw/dev/mp4/id04618/qYMbBQQOZTI/00427.mp4,id04618,qYMbBQQOZTI
data/raw/dev/mp4/id04618/qYMbBQQOZTI/00433.mp4,id04618,qYMbBQQOZTI
data/raw/dev/mp4/id04618/qYMbBQQOZTI/00432.mp4,id04618,qYMbBQQOZTI
data/raw/dev/mp4/id04618/qYMbBQQOZTI/00426.mp4,id04618,qYMbBQQOZTI
data/raw/dev/mp4/id04618/W5zFQcNrCKQ/00248.mp4,id04618,W5zFQcNrCKQ
data/raw/dev/mp4/id04618/W5zFQcNrCKQ/00249.mp4,id04618,W5zFQcNrCKQ
data/raw/dev/mp4/id04618/W5zFQcNrCKQ/00253.mp4,id04618,W5zFQcNrCKQ
data/raw/dev/mp4/id04618/W5zFQcNrCKQ/00247.mp4,id04618,W5zFQcNrCKQ
data/raw/dev/mp4/id04618/W5zFQcNrCKQ/00246.mp4,id04618,W5zFQcNrCKQ
data/raw/dev/mp4/id04618/W5zFQcNrCKQ/00252.mp4,id04618,W5zFQcNrCKQ
data/raw/dev/mp4/id04618/W5zFQcNrCKQ/00244.mp4,id04618,W5zFQcNrCKQ
data/raw/dev/mp4/id04618/W5zFQcNrCKQ/00250.mp4,id04618,W5zFQcNrCKQ
data/raw/dev/mp4/id04618/W5zFQcNrCKQ/00251.mp4,id04618,W5zFQcNrCKQ
data/raw/dev/mp4/id04618/W5zFQcNrCKQ/00245.mp4,id04618,W5zFQcNrCKQ
